text,username,timestamp
grown men,1_r1ch,"2022-11-05 16:40:46,842"
Where da points at,trimzzz,"2022-11-05 16:40:47,323"
btw,1_r1ch,"2022-11-05 16:40:47,471"
HUH,devbotstreams,"2022-11-05 16:40:48,250"
all the other-eeeuUAAHH -Anomaly,typhlo9797,"2022-11-05 16:40:50,128"
GROWN AHH MAN,devbotstreams,"2022-11-05 16:40:51,316"
Concerned,vincerhoads,"2022-11-05 16:40:52,179"
KEKW,aff1rming,"2022-11-05 16:40:53,202"
GROWN AHH MAN,devbotstreams,"2022-11-05 16:40:54,163"
grown ass men btw,lurifvx,"2022-11-05 16:40:54,443"
BRO WHAT,erwinismuda,"2022-11-05 16:40:54,977"
FACECAM!,sheezfx,"2022-11-05 16:40:55,453"
chill man tf,phonkzy,"2022-11-05 16:41:02,667"
halfway to 60 btw,1_r1ch,"2022-11-05 16:41:05,656"
BRO ARE YOU PUTTING YOUR TOES IN VICTORS ASS WHAT,devbotstreams,"2022-11-05 16:41:06,379"
@Anomaly if you leave after this raid streetman we need to get his viewrs upp pikkpikkpikkpikkpikk,fay_k,"2022-11-05 16:41:06,456"
HUH wha,lateem,"2022-11-05 16:41:08,716"
Concerned,vincerhoads,"2022-11-05 16:41:09,038"
STOP CUMMING  pepeScream,j0yjuice,"2022-11-05 16:41:11,038"
Listen to that with your eyes closed,erwinismuda,"2022-11-05 16:41:12,539"
phub.mp3,gormi98,"2022-11-05 16:41:14,084"
with knä,1_r1ch,"2022-11-05 16:41:17,285"
gay sex?,gazzer007,"2022-11-05 16:41:17,486"
idiot,1_r1ch,"2022-11-05 16:41:18,461"
Concerned Thanks for the perms IEM  Concerned,vincerhoads,"2022-11-05 16:41:22,807"
@Anomaly cash out my points bro,h4rrisment,"2022-11-05 16:41:24,450"
Tjugosju vintrar gammal föresten,typhlo9797,"2022-11-05 16:41:26,689"
bro,devbotstreams,"2022-11-05 16:41:30,567"
WHAT,devbotstreams,"2022-11-05 16:41:33,195"
if someone asks me I'd be less embarrassed to just say I'm watching porn,sebastiansl_,"2022-11-05 16:41:36,065"
WHAT the fuck am i hearing,devbotstreams,"2022-11-05 16:41:39,206"
u sound like MR BEAN,devil_dom,"2022-11-05 16:41:39,442"
HARD,yudhtube,"2022-11-05 16:41:39,683"
what's going on,awiiiiiita,"2022-11-05 16:41:42,438"
2 men playing with eachother ASMR,trimzzz,"2022-11-05 16:41:44,247"
bad news eagles is fire,ibodermala,"2022-11-05 16:41:49,938"
BRO BECAME A ZOMBIE PIGMAN  deadass,j0yjuice,"2022-11-05 16:41:55,512"
Omg rensa avloppet bara,vkrusen,"2022-11-05 16:42:05,159"
snake the drain ffs,norcobigfoot77,"2022-11-05 16:42:05,466"
Prediction bro,torkel_mw,"2022-11-05 16:42:08,787"
there is a conveniently eye sized hole in the shower wall,vincerhoads,"2022-11-05 16:42:09,545"
huge cock,1_r1ch,"2022-11-05 16:42:12,243"
veryFors,vincerhoads,"2022-11-05 16:42:14,310"
"modcheck, where prediction points from faze vitality",h4rrisment,"2022-11-05 16:42:16,785"
wank in shower. Leave gift for anomaly,pogoscar,"2022-11-05 16:42:21,067"
"one shower, one gloryhole",devbotstreams,"2022-11-05 16:42:24,734"
Ponitzzz,slaytech9,"2022-11-05 16:42:31,821"
"Anomaly I got a MW welcome to jungle, can you help sell?",b1gmike11,"2022-11-05 16:42:32,381"
simpel idiot,1_r1ch,"2022-11-05 16:42:46,602"
old simple wins those,smokeysword,"2022-11-05 16:42:55,548"
PREDICTIONS,h4rrisment,"2022-11-05 16:42:55,817"
hayber ekes ekis ekes,lurifvx,"2022-11-05 16:43:02,518"
that just means the battery died,vincerhoads,"2022-11-05 16:43:07,701"
KEKW,vkrusen,"2022-11-05 16:43:10,993"
anomPOGU,jeppeholm77,"2022-11-05 16:43:12,900"
you idiot,1_r1ch,"2022-11-05 16:43:36,119"
no you got a point,peterwriffin,"2022-11-05 16:43:36,941"
u are idiot,doctoryb,"2022-11-05 16:43:37,159"
real,jeppeholm77,"2022-11-05 16:43:37,960"
no ur idiot,cuffemsasscheeks,"2022-11-05 16:43:38,038"
are idiot,devbotstreams,"2022-11-05 16:43:38,573"
you are idiot,phonkzy,"2022-11-05 16:43:39,117"
iDiot,captain_cryload,"2022-11-05 16:43:39,362"
give points fat retard,joxuz77,"2022-11-05 16:43:40,378"
YOURE FAT,j0yjuice,"2022-11-05 16:43:40,453"
idiot,cuffemsasscheeks,"2022-11-05 16:43:40,929"
agreed @Anomaly,smokeysword,"2022-11-05 16:43:44,425"
FET CUNT,misteer_man,"2022-11-05 16:43:44,761"
last game he was awesome,gherango15,"2022-11-05 16:43:44,834"
cause he's consistently good @Anomaly,puck514,"2022-11-05 16:43:46,854"
ok,1_r1ch,"2022-11-05 16:43:47,790"
are u high?,cuffemsasscheeks,"2022-11-05 16:43:49,651"
Fat American,ryry_1738,"2022-11-05 16:43:54,622"
so insane things go unnoticed because he does them always,puck514,"2022-11-05 16:43:56,319"
analomaly,exxo_aim,"2022-11-05 16:43:56,802"
im certified s1mple hater,peterwriffin,"2022-11-05 16:44:00,817"
navi losing AINTNOWAY,sebastiansl_,"2022-11-05 16:44:03,832"
hes pretty consistant,never_trust_a_duck,"2022-11-05 16:44:06,190"
you mean Gambit gonna win,doctoryb,"2022-11-05 16:44:13,385"
Pog,devbotstreams,"2022-11-05 16:44:14,615"
i dont think s1mple is the best player but he is legendary and everybody loves him,zipzihauqqa,"2022-11-05 16:44:16,908"
Pog,officialswemax,"2022-11-05 16:44:20,326"
anomSUS,exxo_aim,"2022-11-05 16:44:20,501"
bruh sdy this is lost,doctoryb,"2022-11-05 16:44:36,675"
Dev1ce is number 1,jeppeholm77,"2022-11-05 16:44:42,485"
AINTNOWAY,sebastiansl_,"2022-11-05 16:44:44,139"
LOL,never_trust_a_duck,"2022-11-05 16:44:44,348"
deadass,shaquiiii,"2022-11-05 16:44:48,044"
BRUHHH,tannerzlol,"2022-11-05 16:44:51,507"
kek double v,devbotstreams,"2022-11-05 16:44:53,223"
FUCKING ADHD,j0yjuice,"2022-11-05 16:44:54,584"
Россия!!!!,dragomagtk,"2022-11-05 16:44:55,911"
BRUHH,devbotstreams,"2022-11-05 16:44:56,057"
Predictionssssss,v0rtex_1337,"2022-11-05 16:44:56,857"
LMAO,pejiccsgo,"2022-11-05 16:45:03,239"
Poop,ryry_1738,"2022-11-05 16:45:03,420"
SAJ  SAJ,tannerzlol,"2022-11-05 16:45:05,719"
P O C C U 9  anomPrivet P O C C U 9  anomPrivet P O C C U 9  anomPrivet P O C C U 9  anomPrivet P O C C U 9  anomPrivet,shp1natt,"2022-11-05 16:45:07,297"
BRUHH,ghostydotrar,"2022-11-05 16:45:17,143"
P O C C U 9  anomPrivet P O C C U 9  anomPrivet P O C C U 9  anomPrivet P O C C U 9  anomPrivet P O C C U 9  anomPrivet,dragomagtk,"2022-11-05 16:45:23,517"
@DragomagTK NY,shp1natt,"2022-11-05 16:45:27,345"
NT,shp1natt,"2022-11-05 16:45:28,561"
Prayge,tannerzlol,"2022-11-05 16:45:32,589"
walla c9 kommer vinna hela majorn,uznaak,"2022-11-05 16:45:38,765"
Rip money d1mple,vthimon,"2022-11-05 16:45:41,793"
umuligt,jeppeholm77,"2022-11-05 16:45:46,799"
Bye Navi,ryry_1738,"2022-11-05 16:45:47,448"
Squid1 Squid3 Squid4 ',bobbynohand,"2022-11-05 16:45:56,816"
Prayge NA VI Prayge,tannerzlol,"2022-11-05 16:46:00,219"
"VITALITY WON, GIMME POINTS",h4rrisment,"2022-11-05 16:46:01,770"
slava ukraini they said,puck514,"2022-11-05 16:46:02,586"
ludvig bögeson hur fan tänker du med 10 fkn timmar gör något bättre som en video,snipersalycomputar,"2022-11-05 16:46:02,686"
THEY COMING OUT OF THECLOSET,j0yjuice,"2022-11-05 16:46:08,832"
KEKW,shaquiiii,"2022-11-05 16:46:28,373"
@Anomaly can u please show pick em for a moment :D thx,ruby_rannger95,"2022-11-05 16:46:34,652"
Second c9 major??,hygyli,"2022-11-05 16:46:52,892"
main protagonist kuruNom,whilstanpjr,"2022-11-05 16:47:18,008"
Prayge,tannerzlol,"2022-11-05 16:47:22,456"
xqcAm kinda sus gameplay right there,sakitsahart_,"2022-11-05 16:47:30,667"
did hobbit just crouch irl?,theborb_,"2022-11-05 16:47:41,704"
Sh1ro looks like an underweight discord mod,j0yjuice,"2022-11-05 16:47:53,233"
LETS GO NAVI LETS GO NAVI LETS GO NAVI,doctoryb,"2022-11-05 16:47:53,775"
i did too,jeppeholm77,"2022-11-05 16:47:57,636"
@theborb_ u never do that?,smokeysword,"2022-11-05 16:48:00,883"
predictions,torkel_mw,"2022-11-05 16:48:02,769"
check him steam trade window,shaquiiii,"2022-11-05 16:48:05,086"
@doctoryb nah,wtripo,"2022-11-05 16:48:09,274"
Predictions,v0rtex_1337,"2022-11-05 16:48:26,386"
"@theborb_ i do, but never though the pros would do that",theborb_,"2022-11-05 16:48:27,116"
trolldemortus got sent to brazil,typhlo9797,"2022-11-05 16:48:29,498"
did hobbit dodge irl too? LUL,noypiz88,"2022-11-05 16:48:40,909"
@Anomaly its not leviosa its leviosaaaaa,profane21,"2022-11-05 16:48:41,247"
dick in marsallah,j0yjuice,"2022-11-05 16:48:53,957"
too many ICANT,shaquiiii,"2022-11-05 16:48:54,666"
average stockholm accent enjoyer,typhlo9797,"2022-11-05 16:48:59,448"
"PREDICTION POINTS, HAND EM OVER",h4rrisment,"2022-11-05 16:48:59,531"
where is webcam?,jeppeholm77,"2022-11-05 16:49:03,669"
Pay upp,v0rtex_1337,"2022-11-05 16:49:08,140"
"@Anomaly You say your loung is dying, i have covid for the second time you cum slutt BASTARD",magi12,"2022-11-05 16:49:10,813"
yoda laugh,bigpooner420,"2022-11-05 16:49:20,521"
gg navi go home,shaquiiii,"2022-11-05 16:49:33,676"
gg,peterwriffin,"2022-11-05 16:49:34,412"
Okay this is lost,doctoryb,"2022-11-05 16:49:34,689"
gg,gherango15,"2022-11-05 16:49:39,027"
navi and faze going home OMEGALUL,vsm1sle,"2022-11-05 16:49:44,255"
Gg,ryry_1738,"2022-11-05 16:49:47,806"
GG bye2 navi,noypiz88,"2022-11-05 16:49:55,749"
gg ez for c9,draganini,"2022-11-05 16:49:58,898"
gg,bigpooner420,"2022-11-05 16:50:00,181"
"hello emong, how are ya",martinez1598,"2022-11-05 16:50:01,815"
folks want their 600+k poiints bro,h4rrisment,"2022-11-05 16:50:07,471"
Against Gambit*,doctoryb,"2022-11-05 16:50:07,948"
c9 crazy,bigpooner420,"2022-11-05 16:50:09,402"
gg,lateem,"2022-11-05 16:50:10,392"
gg,hygyli,"2022-11-05 16:50:10,863"
ez,lurifvx,"2022-11-05 16:50:10,953"
GG,sebinga,"2022-11-05 16:50:11,291"
lola navi noob deadass,shaquiiii,"2022-11-05 16:50:12,521"
GG,niclhan1,"2022-11-05 16:50:14,544"
s1mple lost,smokeysword,"2022-11-05 16:50:14,921"
Gambit****,doctoryb,"2022-11-05 16:50:16,091"
are they eliminated?,tannerzlol,"2022-11-05 16:50:20,153"
pay up ludde xD,aerosvk,"2022-11-05 16:50:22,281"
simple getting old Kappa,noypiz88,"2022-11-05 16:50:23,351"
"points lets go, cough em up",h4rrisment,"2022-11-05 16:50:24,839"
deserved winner anomPrivet deserved winner anomPrivet deserved winner anomPrivet deserved winner anomPrivet,shp1natt,"2022-11-05 16:50:24,996"
look the kid won,typhlo9797,"2022-11-05 16:50:25,690"
AAAUUUUGGHHH,jeppeholm77,"2022-11-05 16:50:25,951"
"bro wdym c9 are beasts, they are the same roster since always",jonceskidaniel,"2022-11-05 16:50:26,693"
Yall sucks,abdiolsson,"2022-11-05 16:50:27,209"
lost to ruski  BRUHH,j0yjuice,"2022-11-05 16:50:27,485"
take down cloud9????,doctor_eazy,"2022-11-05 16:50:28,170"
sh1ro is a goblin Deadass,peterwriffin,"2022-11-05 16:50:29,804"
simple washed up,bigpooner420,"2022-11-05 16:50:30,814"
"@anomaly wdym ""against c9"" ??? its former gambit - major champions",vsm1sle,"2022-11-05 16:50:32,935"
why did he say that?,doctor_eazy,"2022-11-05 16:50:33,278"
gg,neonstrik3,"2022-11-05 16:50:33,363"
NA BABY,mizoks,"2022-11-05 16:50:36,686"
lol,martinez1598,"2022-11-05 16:50:40,758"
Faze are shit,doctoryb,"2022-11-05 16:50:42,769"
used to be like #1 or #2 as gambit as well,jonceskidaniel,"2022-11-05 16:50:43,237"
BRO MY FUCKING PICKEMS,atoombompje,"2022-11-05 16:50:45,070"
cyka,shaquiiii,"2022-11-05 16:50:46,241"
blindly accept my trade,h4rrisment,"2022-11-05 16:50:48,221"
NA CSGO BABY,doctor_eazy,"2022-11-05 16:50:48,431"
@doctoryb +++++++++++++++,synwhitey,"2022-11-05 16:50:48,703"
faze lost to vitality lol,bigpooner420,"2022-11-05 16:50:50,562"
NA RIGHT???,doctor_eazy,"2022-11-05 16:50:51,068"
C9 gigachad,gherango15,"2022-11-05 16:50:51,389"
Хохлушки домой,lilsheepo1337,"2022-11-05 16:50:51,694"
c9 andra mahor,hygyli,"2022-11-05 16:50:52,363"
simplar so sad,douvente,"2022-11-05 16:50:53,575"
cloud9 best team in the europ,martinez1598,"2022-11-05 16:50:58,521"
points,h4rrisment,"2022-11-05 16:51:03,738"
put on the webcam,svzn1,"2022-11-05 16:51:04,452"
LUDDE SEXY LAGERSTEDT,teey75,"2022-11-05 16:51:05,092"
fffs,svzn1,"2022-11-05 16:51:05,561"
we want to see your faces,svzn1,"2022-11-05 16:51:14,921"
:D,svzn1,"2022-11-05 16:51:16,063"
c9 raised from the grave,death__devil,"2022-11-05 16:51:17,384"
WELL GUYS,doctoryb,"2022-11-05 16:51:19,909"
L Russian team,j0yjuice,"2022-11-05 16:51:20,639"
LEAGUE FINALS ARE IN 10 MINUTES,doctoryb,"2022-11-05 16:51:25,662"
anymore na vi games today?,tannerzlol,"2022-11-05 16:51:27,057"
"0-2, 3-2 and the 2-0",death__devil,"2022-11-05 16:51:29,460"
GO FURIA GAME,cuffemsasscheeks,"2022-11-05 16:51:30,221"
pew pew pew,hrld33,"2022-11-05 16:51:33,799"
Fuck Furia,doctoryb,"2022-11-05 16:51:34,575"
fuck u bitch boy,cuffemsasscheeks,"2022-11-05 16:51:40,269"
i wanna see your cute face,martinez1598,"2022-11-05 16:51:40,358"
simple is old boor team,noypiz88,"2022-11-05 16:51:43,390"
@Anomaly predictions,h4rrisment,"2022-11-05 16:51:44,316"
!followage,teey75,"2022-11-05 16:51:44,387"
i could buy ur whole family tree,cuffemsasscheeks,"2022-11-05 16:51:44,540"
"lude listen to this in spotify rn plz ""made in romania lonut cerel""",karyolive,"2022-11-05 16:51:44,999"
Lude scamming el chatterino,r0walk,"2022-11-05 16:51:53,387"
!playlist,teey75,"2022-11-05 16:51:56,113"
no,sebinga,"2022-11-05 16:52:13,151"
Navi gonna win major,doctoryb,"2022-11-05 16:52:15,124"
it looks annoying,sebinga,"2022-11-05 16:52:18,564"
pay up,blazyislazy,"2022-11-05 16:52:24,470"
wtf,martinez1598,"2022-11-05 16:52:27,126"
im high af im bout to pass ou,frasztygod,"2022-11-05 16:52:27,431"
naaaah its ass fuck,m4sterm1nd,"2022-11-05 16:52:27,507"
Cwel,golab2007,"2022-11-05 16:52:28,029"
bump mine surfing is kinda nice tho,typhlo9797,"2022-11-05 16:52:29,253"
This world went crazy firs FAZE lost againts Vitality and now NAVI lost againts C9 GGWORLD,bite_my_shinymetal_ass,"2022-11-05 16:52:29,789"
Thos shot looks hard af,erwinismuda,"2022-11-05 16:52:32,441"
Żyd,golab2007,"2022-11-05 16:52:34,227"
COPIUM,sebinga,"2022-11-05 16:52:35,964"
this,erwinismuda,"2022-11-05 16:52:36,052"
surely Clueless,emphaticearwig,"2022-11-05 16:52:37,182"
deadass,m4sterm1nd,"2022-11-05 16:52:37,270"
I cant almost do a 1% of this map,martinez1598,"2022-11-05 16:52:41,402"
oh damn 2016 yt commentary video  LULE,3aphotp3,"2022-11-05 16:52:46,586"
Czarnych,golab2007,"2022-11-05 16:52:46,941"
bump mine overall is hella fun. bumpmine snurfing,typhlo9797,"2022-11-05 16:52:49,801"
MAKE CLOUD 9 AMERICAN AGAIN KKonaW,j0yjuice,"2022-11-05 16:52:49,986"
Czarnuch,golab2007,"2022-11-05 16:52:54,808"
Murzyn,golab2007,"2022-11-05 16:52:57,858"
i wouldnt even make it out of the spawn OMEGALUL,vsm1sle,"2022-11-05 16:52:58,197"
bot movement,vsm1sle,"2022-11-05 16:53:04,198"
im getting dizzy just by watching this surf,noypiz88,"2022-11-05 16:53:07,324"
GO RAID STRTMANTTV,fay_k,"2022-11-05 16:53:11,452"
this mf map needs a god damn gps,emphaticearwig,"2022-11-05 16:53:12,863"
Bro what kinda virgin ass nerd has time to ndo this,doctoryb,"2022-11-05 16:53:22,453"
take a right on dongo boluevard,emphaticearwig,"2022-11-05 16:53:28,855"
Hurro Hurro boisss,liamr0x69,"2022-11-05 16:53:43,753"
damm,gvakken,"2022-11-05 16:53:44,467"
It looks like a Bot as of a roboter surfed it,rfc_lime,"2022-11-05 16:53:45,335"
that fucking skip holy shit,doctor_eazy,"2022-11-05 16:53:46,530"
"you just haven't tried doing maps quickly, you just went for finishing. when you spend 60h+ on on map you deadass can do it with eyes closed",m4sterm1nd,"2022-11-05 16:53:49,296"
I bet its LEVI,doctor_eazy,"2022-11-05 16:53:49,781"
@Doctor_Eazy Caff,jappguzz,"2022-11-05 16:53:57,928"
stitched is aA hard map tier 6 i think,ikketangen,"2022-11-05 16:53:58,010"
anomaly put his channel points on faze and dont want to accept the L,h4rrisment,"2022-11-05 16:54:09,578"
@Anomaly you ending the stream?,theborb_,"2022-11-05 16:54:16,666"
victor dansa?,1_r1ch,"2022-11-05 16:54:17,103"
Jesus,lateem,"2022-11-05 16:54:23,164"
knivjesus,emphaticearwig,"2022-11-05 16:54:23,847"
YO ITS ANOMALY UP THERE,doctor_eazy,"2022-11-05 16:54:24,262"
Because it's dumb,sebinga,"2022-11-05 16:54:39,624"
We avoid making idols of people now,doctor_eazy,"2022-11-05 16:54:41,420"
jesus in CSGO CONFIRMED!?!?!?!?!?!,typhlo9797,"2022-11-05 16:54:42,659"
gn chat Bedge,gurkehd_98,"2022-11-05 16:54:42,907"
why is that statue guy T posing?,vsm1sle,"2022-11-05 16:54:46,426"
GREETINGS LORD ANOMALY,xyzeenaz,"2022-11-05 16:54:55,159"
imagine a huge cock,1_r1ch,"2022-11-05 16:54:55,228"
Kissahomie @gurkehd_98 goodnight,vsm1sle,"2022-11-05 16:54:55,470"
Pog,1_r1ch,"2022-11-05 16:54:55,931"
cause noob children want to destroy them,h4rrisment,"2022-11-05 16:54:56,390"
Imagine completing that surf map and still have no bitches,r0walk,"2022-11-05 16:54:56,476"
Moooods the Predictions,v0rtex_1337,"2022-11-05 16:54:59,280"
ight,gvakken,"2022-11-05 16:55:05,403"
Kiss the homies goodnight <3,yaboyirce,"2022-11-05 16:55:06,476"
ok 2 sek,sebinga,"2022-11-05 16:55:07,677"
Jesus is lore in csgo confirmed,typhlo9797,"2022-11-05 16:55:08,078"
Weirdge,vincerhoads,"2022-11-05 16:55:08,564"
An Anomaly statue? How fat is it going to be?,doctor_eazy,"2022-11-05 16:55:11,834"
Good night @Gurkehd_98  Kissahomie,rfc_lime,"2022-11-05 16:55:12,993"
Pay me my points first,torkel_mw,"2022-11-05 16:55:20,118"
you two maltas to make a statue for you,mlayah69,"2022-11-05 16:55:24,406"
!predictions,h4rrisment,"2022-11-05 16:55:35,392"
siemano co tam,haxgm,"2022-11-05 16:55:37,571"
wtf ludde https://gyazo.com/b88ea6a952f544f3a74a3a11a03588b4,1_r1ch,"2022-11-05 16:55:39,560"
as coolt,1_r1ch,"2022-11-05 16:55:41,051"
Simple looks like a Catholic priest ready to holy strike every sinner there,harciogg,"2022-11-05 16:55:53,334"
=O,whilstanpjr,"2022-11-05 16:56:01,156"
anomaly statue would be the statue ever,vsm1sle,"2022-11-05 16:56:03,861"
@Doctor_Eazy idiot Kappa,1_r1ch,"2022-11-05 16:56:04,165"
where that is,whilstanpjr,"2022-11-05 16:56:06,172"
ez C9),haixxd,"2022-11-05 16:56:13,796"
IT WAS IN LAST 10-15 YEARS,chief__bot_,"2022-11-05 16:56:14,426"
navi trash,fay_k,"2022-11-05 16:56:20,337"
put other game on chief,bloby_lfc,"2022-11-05 16:56:21,114"
ez),haixxd,"2022-11-05 16:56:27,535"
BRO C9 WON WTFFFFFF,xsourcey,"2022-11-05 16:56:29,851"
13-7 was hahahhaa,mansain,"2022-11-05 16:56:30,341"
spam predictions,h4rrisment,"2022-11-05 16:56:32,964"
Nafanus best,haixxd,"2022-11-05 16:56:33,708"
THEY WERE 0-2 OMFG,xsourcey,"2022-11-05 16:56:33,777"
@haixxd zdarova hax))))),vsm1sle,"2022-11-05 16:56:34,712"
sheesh india gets enough spotlight nowadays,whilstanpjr,"2022-11-05 16:56:35,738"
THEY GO 3-2 AND NOW 2-0 WTF IS HAPPENING,xsourcey,"2022-11-05 16:56:42,775"
Coloss in cyprus,hygyli,"2022-11-05 16:56:50,603"
i want a crewmate statue,typhlo9797,"2022-11-05 16:56:51,526"
Pog,typhlo9797,"2022-11-05 16:57:07,124"
can you go to main stream?,martsien,"2022-11-05 16:57:14,370"
Watch second stream,ryry_1738,"2022-11-05 16:57:14,490"
@HaiXxd doch hobbita poidet v shkoly Pog,coc0jamb0,"2022-11-05 16:57:19,805"
LUDE POINTS FROM FAZE VS VIT,r0walk,"2022-11-05 16:57:27,703"
@Anomaly yo man would you like to buy stiletto knife doppler sapphire fn for 2450$,boki_yo,"2022-11-05 16:57:33,299"
They cant do an Anomaly statue because the cost for materials for the ding-dong would be too big,harciogg,"2022-11-05 16:57:33,409"
predictions,h4rrisment,"2022-11-05 16:57:34,683"
the hard nips do it for me,eternalautism11,"2022-11-05 16:57:34,875"
go watch furia v spirit,dabesd,"2022-11-05 16:57:36,946"
Give points plese,v0rtex_1337,"2022-11-05 16:57:43,276"
are you in malta rn?,obergz,"2022-11-05 16:57:43,561"
^^,slaytech9,"2022-11-05 16:57:49,139"
@anomaly finish prediction please chats driving me nuts pepeW,vsm1sle,"2022-11-05 16:57:58,861"
aaahahahha,mocking2823,"2022-11-05 16:57:59,394"
TITLE,sebinga,"2022-11-05 16:58:02,476"
!title,vsm1sle,"2022-11-05 16:58:03,369"
Anomaly. I unbox jeff,thump3rnz,"2022-11-05 16:58:04,167"
cough up my fkn points you scammer,h4rrisment,"2022-11-05 16:58:06,249"
You just realized,ryry_1738,"2022-11-05 16:58:09,277"
!change title anomoly minor hunting,cuffemsasscheeks,"2022-11-05 16:58:10,024"
@Anomaly yo man would you like to buy stiletto knife doppler sapphire fn for 2450$,boki_yo,"2022-11-05 16:58:12,799"
WTF,cuffemsasscheeks,"2022-11-05 16:58:17,116"
"FURIA """,cuffemsasscheeks,"2022-11-05 16:58:28,468"
pog,1_r1ch,"2022-11-05 16:58:28,559"
Vitality STOMPTED Faze clan lmao,yaboyirce,"2022-11-05 16:58:29,099"
thank you,h4rrisment,"2022-11-05 16:58:31,174"
adinZias adinZias adinZias adinZias adinZias adinZias adinZias LUL,cuffemsasscheeks,"2022-11-05 16:58:37,032"
!SETITLE 🔴 SPIRIT vs. FURIA | IEM RIO MAJOR 2022 - https://twitter.com/anomalyskins,vsm1sle,"2022-11-05 16:58:37,215"
hooker mod,1_r1ch,"2022-11-05 16:58:37,459"
!settitle vsm1sle,vincerhoads,"2022-11-05 16:58:41,317"
"Sponsored by Lenovo Legion, they playing on gayming laptops?",harciogg,"2022-11-05 16:58:42,878"
#fire,1_r1ch,"2022-11-05 16:58:43,238"
@Anomaly when will Victor sell his knife and open cases again?,scriptedddd,"2022-11-05 16:58:47,804"
IM ON PHONE STFU,vsm1sle,"2022-11-05 16:58:48,455"
vitality won 16-6,mansain,"2022-11-05 16:58:52,052"
hello mister anomaly? do you have any idea if papa is going live anytime soon?,obergz,"2022-11-05 16:58:52,294"
enjoy stream poplle. godnite,typhlo9797,"2022-11-05 16:58:54,663"
@vSm1sLe 💀,vincerhoads,"2022-11-05 16:58:55,165"
SPIRIT WILL DESTROY BRAZIL,haixxd,"2022-11-05 16:58:56,380"
bro got jumped?,1_r1ch,"2022-11-05 16:58:57,316"
lol,1_r1ch,"2022-11-05 16:58:58,436"
PREDICTIONS,koulikole,"2022-11-05 16:58:59,684"
LET'S FUCKING GO,haixxd,"2022-11-05 16:59:01,298"
hahah,1_r1ch,"2022-11-05 16:59:04,141"
"""got jumped"" KEKW",liam____01,"2022-11-05 16:59:07,858"
